       55677.174       1.0001588
       55677.194       1.0000699
       55677.215       1.0000486
       55677.235      0.99986058
       55677.255      0.99995577
       55677.276       1.0000151
       55677.296       1.0000105
       55677.317       1.0000530
       55677.337       1.0000044
       55677.358      0.99989730
       55677.378       1.0000331
       55677.398      0.99996209
       55677.419       1.0001166
       55677.439      0.99997205
       55677.460      0.99998558
       55677.480      0.99995160
       55677.501       1.0000027
       55677.521      0.99985820
       55677.541      0.99997705
       55677.562       1.0000402
       55677.582       1.0000184
       55677.603       1.0000240
       55677.623      0.99992841
       55677.644      0.99995989
       55677.664      0.99990970
       55677.685      0.99992818
       55677.705      0.99981475
       55677.725      0.99995238
       55677.746      0.99997634
       55677.766      0.99991834
       55677.787      0.99995369
       55677.807       1.0000792
       55677.828      0.99992460
       55677.848      0.99993145
       55677.868      0.99996531
       55677.889       1.0001167
       55677.909      0.99996316
       55678.625       1.0000043
       55678.645      0.99999559
       55678.665      0.99983335
       55678.686      0.99989486
       55678.706      0.99976653
       55678.727      0.99974996
       55678.747      0.99997312
       55678.768      0.99986970
       55678.788      0.99993873
       55678.808      0.99978554
       55678.829      0.99989569
       55678.849      0.99977177
       55678.870      0.99979472
       55678.890      0.99990171
       55678.911      0.99979341
       55678.931      0.99977440
       55678.951      0.99981779
       55678.972      0.99977285
       55678.992      0.99983782
       55679.013      0.99988472
       55679.033      0.99972987
       55679.054      0.99982685
       55679.074      0.99980962
       55679.094      0.99987429
       55679.115      0.99986202
       55679.135      0.99987805
       55679.156      0.99989682
       55679.176      0.99981534
       55679.197      0.99988246
       55679.217      0.99987048
       55679.238      0.99998212
       55679.258      0.99990034
       55679.278      0.99980193
       55679.299      0.99986064
       55679.319      0.99978608
       55679.340      0.99999112
       55679.360      0.99991488
       55679.381      0.99982244
       55679.401       1.0000534
       55679.421      0.99988997
       55679.442      0.99986619
       55679.462      0.99981856
       55679.483      0.99975628
       55679.503      0.99990672
       55679.524      0.99994540
       55679.544      0.99999374
       55679.564      0.99986720
       55679.585      0.99998808
       55679.605      0.99988139
       55679.626      0.99989533
       55679.646      0.99990416
       55679.667      0.99984151
       55679.687      0.99986845
       55679.708      0.99993038
       55679.728      0.99986047
       55679.748      0.99978626
       55679.769      0.99987769
       55679.789      0.99996948
       55679.810      0.99988323
       55679.830      0.99987727
       55679.851      0.99974364
       55679.871      0.99994004
       55679.891      0.99989969
       55679.912      0.99992782
       55679.932      0.99991894
       55679.953      0.99990815
       55679.973       1.0000054
       55679.994      0.99991286
       55680.014      0.99991655
       55680.034      0.99983400
       55680.055      0.99997675
       55680.075       1.0000107
       55680.096      0.99993676
       55680.116      0.99995834
       55680.137      0.99980718
       55680.157       1.0001701
       55680.178      0.99993628
       55680.198       1.0000027
       55680.218       1.0000402
       55680.239       1.0000397
       55680.259       1.0000331
       55680.280      0.99983847
       55680.300      0.99997813
       55680.321      0.99982083
       55680.341      0.99984187
       55680.361      0.99989492
       55680.382      0.99993873
       55680.402      0.99996692
       55680.423      0.99984008
       55680.443      0.99981534
       55680.464       1.0000436
       55680.484       1.0000844
       55680.504      0.99994278
       55680.525       1.0000165
       55680.545      0.99991912
       55680.566      0.99999821
       55680.586       1.0000427
       55680.607      0.99994212
       55680.627      0.99985725
       55680.647      0.99988693
       55680.668       1.0000212
       55680.688      0.99986601
       55680.709      0.99991727
       55680.729       1.0000046
       55680.750      0.99987847
       55680.770       1.0000217
       55680.791      0.99980080
       55680.811       1.0001110
       55680.831      0.99995291
       55680.852      0.99989122
       55680.872      0.99982721
       55680.893      0.99983853
       55680.913      0.99977660
       55680.954      0.99985802
       55680.974      0.99985939
       55680.995      0.99988937
       55681.015      0.99980593
       55681.036      0.99989623
       55681.056      0.99984455
       55681.077      0.99983037
       55681.097      0.99992573
       55681.117      0.99988437
       55681.138       1.0000274
       55681.158       1.0000759
       55681.179      0.99999857
       55681.199      0.99991608
       55681.220      0.99999011
       55681.240      0.99984652
       55681.261      0.99978775
       55681.281       1.0000254
       55681.301      0.99995202
       55681.322      0.99985278
       55681.342      0.99996847
       55681.363      0.99983883
       55681.383      0.99992359
       55681.404      0.99998289
       55681.424       1.0000083
       55681.444       1.0000224
       55681.465      0.99994040
       55681.485      0.99994683
       55681.506      0.99990171
       55681.526      0.99970436
       55681.547      0.99998689
       55681.567      0.99990565
       55681.587      0.99994677
       55681.608      0.99996287
       55681.628       1.0000374
       55681.649      0.99985254
       55681.669      0.99988878
       55681.690      0.99997896
       55681.710      0.99974746
       55681.731      0.99990463
       55681.751      0.99989909
       55681.771      0.99987829
       55681.792      0.99979037
       55681.812      0.99979717
       55681.833      0.99992174
       55681.853      0.99995762
       55681.874       1.0000337
       55681.894      0.99998808
       55681.914      0.99991566
       55681.935       1.0000081
       55681.955      0.99982095
       55681.976      0.99998814
       55681.996      0.99999344
       55682.017       1.0000392
       55682.037      0.99988180
       55682.057      0.99992251
       55682.078       1.0000019
       55682.098      0.99994963
       55682.119      0.99989522
       55682.139      0.99995184
       55682.160      0.99998295
       55682.180       1.0001405
       55682.201       1.0000726
       55682.221      0.99987519
       55682.241      0.99999964
       55682.262       1.0000728
       55682.282      0.99997872
       55682.303      0.99990708
       55682.323       1.0000417
       55682.344       1.0000434
       55682.364      0.99995679
       55682.384       1.0000370
       55682.405      0.99999678
       55682.425      0.99982500
       55682.446      0.99994385
       55682.466       1.0001057
       55682.487      0.99999070
       55682.507      0.99997097
       55682.527       1.0000807
       55682.548       1.0000355
       55682.568       1.0000449
       55682.589      0.99993998
       55682.609       1.0000118
       55682.630      0.99996245
       55682.650       1.0000954
       55682.670      0.99991757
       55682.691      0.99997586
       55682.711       1.0000684
       55682.732       1.0001943
       55682.752       1.0000015
       55682.773       1.0001382
       55682.793       1.0000112
       55682.814       1.0000594
       55682.834       1.0000439
       55682.854       1.0000107
       55682.875      0.99995524
       55682.895       1.0000429
       55682.916       1.0000595
       55682.936       1.0000497
       55682.957      0.99997365
       55682.977      0.99990350
       55682.997       1.0000744
       55683.018      0.99992919
       55683.038      0.99997127
       55683.059      0.99995053
       55683.079       1.0000681
       55683.100      0.99996787
       55683.120      0.99991089
       55683.140      0.99998730
       55683.161      0.99998742
       55683.181       1.0000262
       55683.202       1.0001175
       55683.222      0.99991012
       55683.243      0.99997073
       55683.263       1.0000752
       55683.284       1.0000463
       55683.304      0.99995148
       55683.324       1.0001023
       55683.345      0.99997979
       55683.386       1.0000341
       55683.406      0.99982774
       55683.427       1.0000458
       55683.447       1.0000942
       55683.467       1.0000463
       55683.488       1.0000449
       55683.508      0.99994493
       55683.529       1.0000429
       55683.549      0.99999869
       55683.570       1.0000819
       55683.590       1.0000371
       55683.610       1.0000445
       55683.631       1.0000299
       55683.651       1.0000188
       55683.672       1.0000095
       55683.692      0.99996507
       55683.713      0.99990433
       55683.733      0.99991316
       55683.754      0.99997252
       55683.774      0.99983519
       55683.794      0.99992424
       55683.815      0.99985904
       55683.835      0.99995834
       55683.856      0.99982834
       55683.876      0.99998415
       55683.897       1.0000497
       55683.937      0.99987215
       55683.958       1.0000604
       55683.978       1.0001628
       55683.999       1.0000920
       55684.019      0.99984533
       55684.040       1.0000587
       55684.060      0.99989992
       55684.080      0.99994820
       55684.101       1.0000558
       55684.121      0.99990368
       55684.142      0.99994183
       55684.162      0.99997967
       55684.183       1.0000131
       55684.203      0.99988276
       55684.223      0.99993229
       55684.244      0.99990129
       55684.264      0.99997860
       55684.285       1.0000261
       55684.305      0.99997324
       55684.326       1.0000068
       55684.346      0.99993527
       55684.367      0.99985492
       55684.387      0.99992174
       55684.407      0.99998695
       55684.428      0.99995869
       55684.448      0.99994105
       55684.469      0.99999535
       55684.489      0.99994344
       55684.510       1.0000418
       55684.530      0.99997348
       55684.550      0.99991196
       55684.571       1.0000029
       55684.591      0.99985749
       55684.612      0.99989784
       55684.632      0.99991381
       55684.653      0.99988717
       55684.673      0.99996191
       55684.693      0.99994135
       55684.714      0.99983662
       55684.734      0.99998188
       55684.755      0.99992669
       55684.775      0.99989969
       55684.796      0.99995822
       55684.816      0.99984431
       55684.837      0.99989533
       55684.857      0.99987984
       55684.877      0.99993730
       55684.898      0.99993819
       55684.918      0.99998283
       55684.939       1.0000520
       55684.959      0.99996132
       55684.980       1.0000230
       55685.000       1.0000000
       55685.020      0.99998242
       55685.041       1.0000745
       55685.061       1.0001001
       55685.082       1.0001334
       55685.102      0.99996579
       55685.123      0.99991542
       55685.143      0.99997818
       55685.163       1.0001885
       55685.184      0.99998033
       55685.204      0.99989510
       55685.225       1.0000318
       55685.245       1.0000124
       55685.266       1.0000392
       55685.286       1.0000334
       55685.307      0.99999988
       55685.327       1.0000035
       55685.347       1.0002083
       55685.368       1.0000044
       55685.388      0.99995834
       55685.409       1.0000364
       55685.429       1.0001042
       55685.450       1.0000288
       55685.470       1.0000223
       55685.490      0.99996138
       55685.511      0.99994278
       55685.531       1.0000162
       55685.552       1.0000064
       55685.572      0.99993020
       55685.593       1.0000058
       55685.613       1.0000306
       55685.633       1.0000386
       55685.654      0.99994153
       55685.674       1.0000861
       55685.695       1.0001032
       55685.715       1.0000178
       55685.736      0.99987799
       55685.756      0.99995649
       55685.777       1.0001303
       55685.797      0.99995732
       55685.817      0.99994832
       55685.838       1.0000606
       55685.858       1.0000741
       55685.879      0.99987197
       55685.899      0.99996620
       55685.920       1.0000924
       55685.940      0.99986672
       55685.960      0.99996585
       55685.981      0.99991810
       55686.001      0.99998993
       55686.022       1.0000172
       55686.042       1.0000768
       55686.063       1.0000342
       55686.083       1.0000342
       55686.103      0.99993360
       55686.124       1.0000088
       55686.144       1.0000476
       55686.165      0.99990076
       55686.185       1.0000545
       55686.206       1.0000062
       55686.226       1.0000486
       55686.246      0.99981463
       55686.267       1.0001037
       55686.287      0.99982399
       55686.308      0.99971080
       55686.328      0.99956763
       55686.349      0.99938565
       55686.369      0.99953234
       55686.390      0.99953306
       55686.410      0.99948436
       55686.430      0.99957943
       55686.451      0.99939686
       55686.471      0.99949890
       55686.492      0.99957764
       55686.512      0.99959832
       55686.533      0.99957979
       55686.553      0.99963766
       55686.573      0.99963176
       55686.594       1.0000465
       55686.614      0.99997443
       55686.635       1.0000113
       55686.655      0.99990201
       55686.676       1.0000678
       55686.696       1.0000017
       55686.716       1.0001532
       55686.737       1.0000226
       55686.757      0.99990672
       55686.778       1.0000386
       55686.798      0.99994713
       55686.819       1.0000654
       55686.839       1.0000935
       55686.860      0.99986529
       55686.880      0.99995863
       55686.921       1.0000468
       55686.941      0.99995691
       55686.962       1.0000911
       55686.982       1.0000205
       55687.003       1.0000114
       55687.023      0.99992990
       55687.043       1.0000117
       55687.064      0.99993426
       55687.084      0.99994707
       55687.105       1.0000347
       55687.125      0.99995762
       55687.146       1.0000523
       55687.166      0.99988616
       55687.186       1.0000480
       55687.207      0.99996990
       55687.227      0.99997628
       55687.248      0.99999368
       55687.268       1.0000054
       55687.289       1.0000963
       55687.309       1.0000772
       55687.330       1.0000908
       55687.350       1.0001503
       55687.370       1.0000987
       55687.391      0.99999666
       55687.411      0.99992871
       55687.432       1.0001917
       55687.452       1.0000302
       55687.473       1.0001289
       55687.493       1.0001060
       55687.513       1.0001278
       55687.534       1.0000671
       55687.554       1.0001192
       55687.575       1.0000410
       55687.595       1.0000725
       55687.616       1.0000658
       55687.636       1.0000767
       55687.656       1.0001496
       55687.677       1.0000407
       55687.697       1.0000395
       55687.718       1.0001379
       55687.738       1.0001448
       55687.759       1.0001693
       55687.779       1.0000834
       55687.799       1.0000010
       55687.820       1.0001534
       55687.840       1.0001030
       55687.861       1.0001527
       55687.881       1.0000929
       55687.902      0.99992949
       55687.922       1.0000392
       55687.943      0.99998474
       55687.963      0.99997663
       55687.983       1.0000627
       55688.004       1.0001279
       55688.024       1.0000386
       55688.045       1.0001554
       55688.065       1.0000336
       55688.086       1.0001718
       55688.106       1.0001158
       55688.126      0.99998844
       55688.147       1.0000787
       55688.167       1.0000732
       55688.188      0.99999315
       55688.208       1.0000232
       55688.229      0.99999774
       55688.249       1.0000142
       55688.269       1.0001457
       55688.290       1.0000702
       55688.310       1.0001048
       55688.331       1.0000288
       55688.351       1.0000355
       55688.372       1.0001006
       55688.392       1.0001733
       55688.413       1.0001224
       55688.433       1.0002619
       55688.453       1.0002042
       55688.474       1.0001065
       55688.494       1.0001974
       55688.515      0.99996173
       55688.535       1.0000037
       55688.556       1.0000225
       55688.576       1.0000949
       55688.596       1.0001312
       55688.617       1.0001961
       55688.637       1.0001420
       55688.658       1.0001309
       55688.678       1.0001163
       55688.699       1.0000830
       55688.719       1.0001562
       55688.739       1.0000380
       55688.760       1.0000471
       55688.780       1.0000192
       55688.801       1.0000433
       55688.821       1.0000005
       55688.842       1.0000682
       55688.862       1.0001649
       55688.883       1.0001409
       55688.903       1.0000505
       55688.923       1.0000105
       55688.944       1.0000923
       55688.964       1.0000826
       55688.985       1.0001005
       55689.005       1.0000411
       55689.026       1.0001158
       55689.046       1.0000734
       55689.066       1.0000391
       55689.087       1.0001029
       55689.107       1.0001183
       55689.128       1.0001693
       55689.148       1.0000908
       55689.169       1.0000005
       55689.189      0.99995041
       55689.209       1.0000093
       55689.230       1.0000262
       55689.250       1.0000620
       55689.271       1.0000994
       55689.291       1.0000397
       55689.312       1.0000516
       55689.332       1.0002149
       55689.353       1.0001040
       55689.373       1.0000194
       55689.393       1.0001723
       55689.414       1.0001432
       55689.434       1.0001218
       55689.455       1.0002707
       55689.475       1.0000135
       55689.496       1.0001483
       55689.516       1.0000767
       55689.536      0.99997628
       55689.557       1.0000205
       55689.577       1.0000362
       55689.598      0.99999964
       55689.618       1.0001458
       55689.639      0.99994487
       55689.659       1.0001303
       55689.679      0.99992281
       55689.700       1.0000547
       55689.720       1.0000659
       55689.741       1.0000412
       55689.761       1.0000228
       55689.782      0.99995226
       55689.802       1.0001847
       55689.822      0.99996889
       55689.843      0.99992537
       55689.863      0.99997097
       55689.904       1.0001544
       55689.925       1.0001045
       55689.945       1.0000741
       55689.966       1.0000737
       55689.986       1.0001024
       55690.006       1.0000963
       55690.027       1.0000376
       55690.047       1.0001082
       55690.068       1.0002122
       55690.088       1.0000517
       55690.109       1.0001158
       55690.129       1.0000374
       55690.149       1.0000173
       55690.170       1.0001711
       55690.190       1.0000230
       55690.211      0.99997497
       55690.231       1.0000594
       55690.252       1.0000020
       55690.272       1.0000199
       55690.292       1.0000855
       55690.313       1.0000399
       55690.333       1.0000097
       55690.354       1.0000513
       55690.374      0.99990934
       55690.395       1.0000979
       55690.415       1.0000297
       55690.436      0.99995154
       55690.456       1.0001277
       55690.476      0.99996471
       55690.497       1.0000640
       55690.517      0.99994159
       55690.538       1.0000718
       55690.558      0.99995375
       55690.579       1.0001168
       55690.599       1.0000105
       55690.619       1.0002182
       55690.640       1.0001776
       55690.660       1.0001590
       55690.681       1.0000919
       55690.701       1.0000905
       55690.722       1.0000046
       55690.742      0.99989349
       55690.762       1.0000211
       55690.783       1.0000746
       55690.803       1.0000293
       55690.824       1.0000831
       55690.844       1.0001184
       55690.865       1.0001349
       55690.885       1.0002059
       55690.906       1.0000294
       55690.926       1.0001090
       55690.946       1.0001150
       55690.967       1.0000920
       55690.987       1.0000538
       55691.008       1.0000437
       55691.028       1.0001930
       55691.049       1.0002629
       55691.069       1.0002402
       55691.089       1.0002128
       55691.110       1.0000460
       55691.130       1.0002314
       55691.151      0.99996239
       55691.171       1.0002655
       55691.192       1.0001361
       55691.212       1.0001342
       55691.232       1.0001532
       55691.253       1.0001322
       55691.273       1.0001571
       55691.294       1.0000916
       55691.314       1.0001069
       55691.335       1.0001588
       55691.355       1.0001786
       55691.375       1.0002755
       55691.396       1.0001490
       55691.416       1.0000833
       55691.437       1.0001048
       55691.457       1.0001897
       55691.478       1.0001769
       55691.498       1.0002841
       55691.519       1.0002465
       55691.539       1.0002898
       55691.559       1.0002092
       55691.580       1.0000862
       55691.600       1.0000020
       55691.621       1.0001684
       55691.641       1.0001166
       55691.662       1.0000459
       55691.682       1.0001566
       55691.702       1.0001870
       55691.723       1.0000852
       55691.743       1.0001645
       55691.764       1.0000101
       55691.784       1.0002378
       55691.805       1.0000212
       55691.825       1.0001670
       55691.845       1.0001808
       55691.866       1.0001032
       55691.886       1.0000992
       55691.907       1.0001016
       55691.927       1.0000870
       55691.948       1.0000141
       55691.968      0.99997455
       55691.989       1.0001370
       55692.009       1.0001272
       55692.029       1.0000972
       55692.050       1.0000268
       55692.070       1.0000094
       55692.091      0.99982631
       55692.111      0.99991649
       55692.132      0.99991143
       55692.152      0.99994159
       55692.172       1.0000714
       55692.193      0.99996990
       55692.213       1.0000763
       55692.234       1.0000091
       55692.254      0.99992591
       55692.275       1.0000715
       55692.295      0.99990910
       55692.315       1.0000384
       55692.336      0.99993652
       55692.356      0.99998325
       55692.377      0.99999446
       55692.397      0.99989825
       55692.418       1.0000435
       55692.438       1.0000514
       55692.459       1.0000230
       55692.479      0.99998450
       55692.499      0.99999714
       55692.520       1.0000998
       55692.540      0.99997532
       55692.561       1.0000569
       55692.581       1.0000774
       55692.602      0.99996752
       55692.622      0.99999177
       55692.642       1.0000595
       55692.663       1.0000844
       55692.683      0.99998581
       55692.704      0.99997139
       55692.724       1.0000068
       55692.745       1.0001311
       55692.765      0.99998021
       55692.785      0.99992985
       55692.806       1.0000504
       55692.826       1.0000069
       55692.847      0.99998057
       55692.888       1.0001090
       55692.908      0.99998766
       55692.929      0.99992424
       55692.949       1.0000196
       55692.969       1.0001245
       55692.990       1.0000105
       55693.010       1.0000201
       55693.031      0.99993038
       55693.051      0.99985784
       55693.072       1.0000073
       55693.092       1.0000226
       55693.112      0.99990201
       55693.133      0.99980295
       55693.153      0.99997270
       55693.174      0.99994582
       55693.194      0.99989247
       55693.215      0.99985951
       55693.235      0.99993229
       55693.255      0.99989021
       55693.276       1.0001938
       55693.296      0.99989772
       55693.317      0.99991387
       55693.337      0.99978906
       55693.358       1.0000386
       55693.378      0.99984193
       55693.398      0.99996394
       55693.419      0.99993688
       55693.439      0.99996376
       55693.460      0.99991751
       55693.480      0.99981266
       55693.501      0.99984306
       55693.521      0.99992257
       55693.542      0.99995834
       55693.562      0.99984515
       55693.582      0.99986833
       55693.603      0.99990124
       55693.623       1.0000384
       55693.644      0.99990553
       55693.664       1.0000814
       55693.685       1.0000005
       55693.705      0.99992758
       55693.725      0.99995542
       55693.746      0.99988061
       55693.766      0.99992287
       55693.787      0.99990094
       55693.807      0.99995023
       55693.828       1.0000108
       55693.848       1.0000792
       55693.868      0.99995637
       55693.889       1.0000408
       55693.909      0.99991709
       55693.930      0.99981242
       55693.950      0.99980974
       55693.971      0.99991840
       55693.991       1.0000086
       55694.012      0.99996638
       55694.032      0.99995154
       55694.052      0.99992645
       55694.073      0.99985516
       55694.093      0.99994707
       55694.114      0.99983019
       55694.134       1.0000530
       55694.155      0.99993634
       55694.175      0.99993968
       55694.195       1.0000327
       55694.216      0.99994224
       55694.236      0.99986953
       55694.257      0.99979484
       55694.277      0.99994558
       55694.298       1.0001035
       55694.318      0.99991119
       55694.338      0.99996924
       55694.359      0.99991828
       55694.379      0.99993789
       55694.400      0.99989790
       55694.420      0.99989563
       55694.441      0.99988312
       55694.461       1.0000390
       55694.482      0.99995744
       55694.502      0.99979371
       55694.522       1.0000405
       55694.543      0.99991524
       55694.563      0.99983668
       55694.584      0.99978882
       55694.604      0.99983209
       55694.625      0.99984640
       55694.645      0.99987543
       55694.665      0.99999219
       55694.686      0.99996716
       55694.706      0.99980766
       55694.727      0.99977767
       55694.747      0.99966681
       55694.768      0.99964136
       55694.788      0.99966377
       55694.808      0.99972874
       55694.829      0.99967861
       55694.849      0.99977845
       55694.870      0.99975896
       55694.890      0.99973595
       55694.911      0.99976480
       55694.931      0.99974942
       55694.951      0.99968129
       55694.972      0.99968755
       55694.992      0.99969864
       55695.013      0.99987036
       55695.033      0.99968278
       55695.054      0.99974281
       55695.074      0.99967462
       55695.095      0.99972975
       55695.115      0.99985254
       55695.135      0.99960965
       55695.156      0.99979091
       55695.176      0.99965233
       55695.197      0.99962807
       55695.217      0.99963099
       55695.238      0.99979669
       55695.258      0.99972290
       55695.278      0.99974769
       55695.299      0.99967462
       55695.319      0.99985439
       55695.340      0.99974918
       55695.360      0.99978876
       55695.381      0.99976087
       55695.401      0.99983150
       55695.421      0.99975473
       55695.442      0.99980700
       55695.462      0.99982053
       55695.483      0.99965638
       55695.503      0.99983895
       55695.524      0.99974436
       55695.544      0.99963701
       55695.565      0.99971318
       55695.585      0.99967909
       55695.605      0.99966860
       55695.626      0.99979854
       55695.646      0.99977046
       55695.667      0.99968570
       55695.687      0.99975163
       55695.708      0.99969554
       55695.728      0.99971443
       55695.748      0.99972802
       55695.769      0.99980646
       55695.789      0.99975163
       55695.810      0.99981302
       55695.830      0.99981821
       55695.871      0.99972081
       55695.891      0.99985152
       55695.912      0.99989647
       55695.932      0.99976188
       55695.953      0.99978179
       55695.973      0.99973363
       55695.994      0.99987358
       55696.014      0.99979717
       55696.035      0.99985456
       55696.055      0.99988472
       55696.075      0.99979711
       55696.096      0.99988550
       55696.116      0.99984860
       55696.137      0.99982750
       55696.157      0.99990392
       55696.178      0.99989945
       55696.198      0.99992257
       55696.218      0.99992889
       55696.239      0.99994302
       55696.259      0.99978763
       55696.280      0.99980038
       55696.300      0.99994320
       55696.321      0.99982089
       55696.341      0.99992543
       55696.361      0.99996549
       55696.382       1.0000131
       55696.402      0.99986601
       55696.423      0.99985456
       55696.443      0.99990457
       55696.464      0.99991459
       55696.484      0.99996531
       55696.505      0.99986953
       55696.525      0.99984926
       55696.545      0.99980104
       55696.566       1.0000244
       55696.586      0.99981910
       55696.607      0.99996120
       55696.627       1.0000486
       55696.648      0.99988836
       55696.668       1.0000200
       55696.688      0.99993175
       55696.709      0.99998569
       55696.729      0.99996507
       55696.750       1.0000393
       55696.770      0.99994040
       55696.791      0.99986917
       55696.811      0.99996996
       55696.831      0.99999642
       55696.852      0.99996191
       55696.872       1.0000756
       55696.893      0.99983883
       55696.913       1.0000830
       55696.934       1.0000060
       55696.954      0.99996686
       55696.974      0.99996316
       55696.995      0.99994940
       55697.015      0.99990982
       55697.036      0.99998206
       55697.056       1.0000066
       55697.077       1.0000645
       55697.097      0.99996543
       55697.118       1.0001409
       55697.138       1.0000252
       55697.158       1.0000639
       55697.179       1.0000504
       55697.199      0.99996096
       55697.220       1.0000086
       55697.240       1.0000745
       55697.261       1.0000476
       55697.281      0.99992365
       55697.301       1.0000935
       55697.322       1.0000150
       55697.342       1.0001930
       55697.363       1.0001377
       55697.383       1.0000867
       55697.404       1.0000964
       55697.424       1.0000798
       55697.444      0.99999809
       55697.465      0.99989349
       55697.485       1.0000530
       55697.506       1.0001402
       55697.526      0.99992990
       55697.547      0.99994159
       55697.567      0.99999398
       55697.588      0.99981904
       55697.608       1.0000203
       55697.628      0.99993390
       55697.649       1.0000236
       55697.669      0.99999404
       55697.690       1.0000733
       55697.710      0.99999458
       55697.731       1.0000162
       55697.751      0.99994320
       55697.771      0.99999028
       55697.792      0.99984598
       55697.812       1.0000049
       55697.833       1.0000879
       55697.853       1.0000914
       55697.874      0.99994117
       55697.894      0.99987537
       55697.914      0.99994737
       55697.935       1.0000334
       55697.955      0.99999678
       55697.976       1.0000924
       55697.996       1.0000792
       55698.017       1.0000323
       55698.037       1.0000564
       55698.058       1.0000211
       55698.078      0.99993068
       55698.098       1.0000842
       55698.119       1.0000455
       55698.139       1.0000236
       55698.160      0.99999535
       55698.180       1.0000254
       55698.201      0.99989700
       55698.221      0.99989444
       55698.241       1.0000379
       55698.262       1.0000125
       55698.282       1.0000119
       55698.303       1.0000523
       55698.323       1.0000916
       55698.344       1.0001189
       55698.364       1.0001143
       55698.405      0.99994713
       55698.425       1.0001343
       55698.446       1.0001404
       55698.466       1.0000571
       55698.487      0.99997663
       55698.507       1.0000740
       55698.528       1.0000525
       55698.548       1.0001103
       55698.568       1.0000442
       55698.589       1.0001100
       55698.609       1.0000594
       55698.630      0.99991566
       55698.650      0.99996912
       55698.671       1.0000784
       55698.691       1.0001016
       55698.711       1.0001091
       55698.732       1.0000930
       55698.752      0.99999231
       55698.773       1.0000261
       55698.793       1.0000916
       55698.814      0.99988961
       55698.854       1.0000489
       55698.875      0.99997836
       55698.895       1.0000633
       55698.916      0.99983931
       55698.936      0.99979508
       55698.957      0.99986231
       55698.977      0.99990880
       55698.997      0.99987912
       55699.018       1.0000446
       55699.038      0.99995053
       55699.059      0.99990076
       55699.079      0.99984753
       55699.100      0.99988216
       55699.120       1.0000418
       55699.141      0.99997336
       55699.161      0.99996972
       55699.181       1.0001172
       55699.202      0.99979329
       55699.222      0.99993634
       55699.243      0.99994522
       55699.263      0.99995941
       55699.284       1.0000039
       55699.304      0.99987358
       55699.324       1.0000138
       55699.345       1.0001203
       55699.365      0.99991041
       55699.386      0.99982059
       55699.406      0.99984080
       55699.427      0.99989104
       55699.447      0.99990273
       55699.467      0.99990702
       55699.488      0.99992657
       55699.508      0.99982172
       55699.529       1.0000886
       55699.549      0.99993181
       55699.570      0.99980265
       55699.590      0.99993926
       55699.611      0.99996579
       55699.631      0.99993408
       55699.651      0.99992281
       55699.672      0.99987805
       55699.692      0.99990392
       55699.713      0.99989593
       55699.733      0.99975288
       55699.754      0.99996638
       55699.774      0.99984592
       55699.794      0.99996912
       55699.815      0.99992961
       55699.835      0.99994236
       55699.856      0.99997807
       55699.876      0.99990016
       55699.897      0.99994886
       55699.917      0.99986696
       55699.937      0.99980873
       55699.958      0.99982697
       55699.978      0.99986017
       55699.999      0.99985611
       55700.019      0.99988353
       55700.040      0.99993044
       55700.060      0.99989194
       55700.081      0.99982882
       55700.101      0.99988467
       55700.121      0.99987274
       55700.142      0.99990124
       55700.162      0.99994701
       55700.183      0.99994147
       55700.203      0.99998504
       55700.224      0.99986821
       55700.244      0.99988377
       55700.264       1.0000759
       55700.285      0.99996549
       55700.305       1.0000597
       55700.326      0.99994117
       55700.346       1.0000262
       55700.367      0.99998546
       55700.387      0.99982947
       55700.407      0.99982530
       55700.428      0.99992734
       55700.448      0.99992681
       55700.469       1.0002159
       55700.489       1.0000278
       55700.510      0.99990046
       55700.530      0.99989200
       55700.550       1.0000203
       55700.571      0.99992812
       55700.591      0.99998361
       55700.612      0.99998665
       55700.632       1.0000528
       55700.653      0.99991494
       55700.673       1.0000086
       55700.694       1.0001000
       55700.714      0.99994051
       55700.734       1.0000437
       55700.755      0.99991828
       55700.775      0.99994975
       55700.796      0.99998826
       55700.816      0.99997413
       55700.837       1.0000273
       55700.857       1.0002363
       55700.877       1.0001248
       55700.898       1.0000079
       55700.918       1.0000510
       55700.939      0.99996322
       55700.959       1.0002081
       55700.980       1.0001053
       55701.000       1.0000733
       55701.020      0.99998850
       55701.041       1.0001245
       55701.061       1.0000504
       55701.082       1.0000252
       55701.102       1.0000236
       55701.123       1.0000170
       55701.143      0.99990273
       55701.164       1.0000552
       55701.184       1.0001196
       55701.204      0.99996585
       55701.225       1.0000020
       55701.245       1.0000416
       55701.266       1.0000639
       55701.286       1.0001788
       55701.307       1.0001061
       55701.327      0.99995369
       55701.347       1.0000392
       55701.368      0.99997795
       55701.388       1.0001371
       55701.409      0.99990803
       55701.429       1.0002072
       55701.450       1.0000947
       55701.470       1.0000362
       55701.490       1.0001049
       55701.511      0.99997479
       55701.531      0.99998045
       55701.552       1.0000838
       55701.572       1.0001111
       55701.593       1.0000004
       55701.613       1.0001129
       55701.634       1.0001229
       55701.654       1.0000778
       55701.674       1.0000972
       55701.695       1.0000782
       55701.715      0.99998969
       55701.736       1.0001388
       55701.756       1.0000907
       55701.777       1.0001438
       55701.797       1.0000874
       55701.838       1.0000107
       55701.858      0.99999857
       55701.879      0.99988902
